Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_10,vol_20,rsi_14,macd,macd_sig,bb_pos,bb_high_rel,bb_low_rel,sma_20,sma_50,sma_ratio,vol_norm_20,ret_lag1,ret_lag2,ret_lag3,ret_lag5,y
2025-05-07,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,0.0023743581586117557,0.0012614788081959372,0.013269886135890406,0.018295815584898484,66.23219465241729,2805.5891300457006,2771.0483649322646,0.7418379756565365,1.0432182596394075,0.8758107575123357,93103.919140625,87429.175625,1.0649067485202541,2.570817455469339,0.02168299794413664,0.0045811763897039,-0.016433317174712747,0.0043291974532626565,1
2025-05-08,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,0.06399043746457878,0.07664538888639938,0.023312002621090816,0.02205028797450161,75.72930734090441,3268.0290205923084,2870.4444960642736,1.057211804666851,0.9908524450568178,0.8309631530400889,94043.451953125,87756.9203125,1.0716357367400635,2.1307221972749866,0.0023743581586117557,0.02168299794413664,0.0045811763897039,-0.010507405827035687,0
2025-05-09,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,-0.002621130818400763,0.09176467567257496,0.023001478232480548,0.022232356319452126,74.74267932513905,3571.5099075380276,3010.6575783590247,0.9998663937842269,1.000020848922667,0.8439732986929849,94938.823828125,88132.9934375,1.0772222765297468,1.6651678953167046,0.06399043746457878,0.0023743581586117557,0.02168299794413664,-0.016433317174712747,1
2025-05-10,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,0.016756941758927724,0.1049971260128939,0.022831501844049543,0.022189080431046917,76.81671114393663,3906.223719589092,3189.770806605038,1.0644552070823756,0.9904223053194119,0.8418277213574431,95914.925,88546.05515625,1.0832207581777276,1.163646990466457,-0.002621130818400763,0.06399043746457878,0.0023743581586117557,0.0045811763897039,0
2025-05-11,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,-0.005635047193781384,0.07545140446674714,0.022836770936520905,0.02209633029369008,74.56220458088292,4076.8854815141094,3367.1937415868524,0.9880065246081612,1.0017379673543074,0.8568285647394482,96744.29765625,88951.53265625,1.0876068659785196,1.265472309666509,0.016756941758927724,-0.002621130818400763,0.06399043746457878,0.02168299794413664,0
2025-05-12,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,-0.01242389281274392,0.059574302602298124,0.02372127981768781,0.017714662576965447,69.73040811123754,4060.9568991873966,3505.9463731069613,0.857253448873779,1.0217639301953736,0.86929838883088,97212.85078125,89286.70421875,1.0887718572642255,1.712097949036215,-0.005635047193781384,0.016756941758927724,-0.002621130818400763,0.0023743581586117557,1
2025-05-13,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,0.013197358248725033,0.008992042093069585,0.02304353281100891,0.017800680210921488,71.79529391320827,4110.4380238694575,3626.844703259461,0.8904691900935161,1.0173240725084585,0.8591578677369461,97736.3859375,89620.1221875,1.090562962333609,1.403362817554979,-0.01242389281274392,-0.005635047193781384,0.016756941758927724,0.06399043746457878,0
2025-05-14,104167.328125,104303.5625,102618.296875,103539.4140625,45956071155,-0.006051642240404331,0.0055215868507692,0.022003449417606243,0.017978097673210944,69.42569585325381,4052.0744937899435,3711.8906613655577,0.8159701744168046,1.029944223893418,0.8672302518591355,98216.166796875,89941.47640625,1.0920008289973988,1.2026806144404179,0.013197358248725033,-0.01242389281274392,-0.005635047193781384,-0.002621130818400763,1
2025-05-15,103538.828125,104153.6171875,101440.8125,103744.640625,50408241840,0.00198211052629782,-0.009089979725590336,0.02208432588724245,0.01797335470958932,69.77543312679472,3976.5419439408724,3764.820917880621,0.7951845186736295,1.033957328674462,0.8681625925805062,98667.373828125,90278.3515625,1.0929239637236536,1.3030093106249565,-0.006051642240404331,0.013197358248725033,-0.01242389281274392,0.016756941758927724,0
2025-05-16,103735.65625,104533.484375,103137.4765625,103489.2890625,44386499364,-0.0024613470244020386,-0.005927306614164296,0.021902237332514073,0.018004342580749805,68.72208650312189,3851.6773777464114,3782.1922098537793,0.7534909425726627,1.0411556096538839,0.8742018673313928,99109.491796875,90604.5953125,1.0938682685468786,1.1089776387934533,0.00198211052629782,-0.006051642240404331,0.013197358248725033,-0.005635047193781384,0
2025-05-17,103489.2890625,103716.9453125,102659.1796875,103191.0859375,37898552742,-0.0028814878109744146,0.003677871328530591,0.022085488849208402,0.017793777683753148,67.44165792528275,3686.166971152503,3762.9871621135244,0.7139521602608775,1.046769291658166,0.8832676490629282,99581.30390625,90981.3540625,1.0945243114082719,0.9240143867903713,-0.0024613470244020386,0.00198211052629782,-0.006051642240404331,-0.01242389281274392,1
2025-05-18,103186.953125,106597.171875,103142.6015625,106446.0078125,49887082058,0.03154266519659865,0.02185081510538378,0.013329875327123215,0.018694269573100334,73.29125072439484,3774.1378623264754,3765.217302156115,0.8626452880724508,1.0223859418658023,0.8594068816526348,100154.666796875,91458.3225,1.0950853247595373,1.190869958908191,-0.0028814878109744146,-0.0024613470244020386,0.00198211052629782,0.013197358248725033,0
2025-05-19,106430.53125,107068.71875,102112.6875,105606.1796875,61761126647,-0.007889709931436006,0.019961148551144392,0.013682361059463228,0.018716359424613176,69.8063316421461,3733.055970940535,3758.7850359129993,0.7861028101117302,1.0345857824833626,0.8728922955262473,100720.736328125,91923.755625,1.0956986650873142,1.4136525547827214,0.03154266519659865,-0.0028814878109744146,-0.0024613470244020386,-0.006051642240404331,1
2025-05-20,105605.40625,107307.1171875,104206.515625,106791.0859375,36515726122,0.011220046530480143,0.029364845202094036,0.013148020829339944,0.018684156653539084,71.84074843533658,3752.8497914109175,3757.597987012583,0.8250430797158395,1.0274250084416345,0.8706720866532788,101349.925,92408.5990625,1.0967585920380916,0.8280661613514829,-0.007889709931436006,0.03154266519659865,-0.0028814878109744146,0.00198211052629782,1
2025-05-21,106791.3125,110724.4609375,106127.234375,109678.078125,78086364051,0.027034018449719976,0.0598012520770379,0.014957723055701151,0.018833260921974987,76.07123763045121,3955.8916225041175,3797.2567141108902,0.9345561519494248,1.010530142382141,0.8496266702329598,102009.212109375,92898.7771875,1.0980684051791896,1.6844161583102675,0.011220046530480143,-0.007889709931436006,0.03154266519659865,-0.0024613470244020386,1
2025-05-22,109673.4921875,111970.171875,109285.0703125,111673.28125,70157575642,0.018191448638679386,0.08219891510432831,0.014024909418176546,0.019000049664160582,78.47772631205275,4229.0500970357825,3883.615390695869,0.9710833997702271,1.004906282922869,0.8352361666615074,102747.37265625,93482.52859375,1.0991077605823278,1.4452099802860363,0.027034018449719976,0.011220046530480143,-0.007889709931436006,-0.0028814878109744146,0
2025-05-23,111679.359375,111798.90625,106841.3046875,107287.796875,67548133399,-0.03927066820202352,0.007908131829450715,0.020394030770873237,0.02135955625645744,63.38787629269619,4045.0296343806986,3915.898239432835,0.7181377072724585,1.0478205642318277,0.8781612466655264,103317.17265625,93966.22796875,1.0995138880174036,1.3210139583880214,0.018191448638679386,0.027034018449719976,0.011220046530480143,0.03154266519659865,1
2025-05-24,107278.5078125,109454.5234375,106895.2890625,107791.15625,45903627163,0.004691674073487251,0.020689855167240978,0.020137292044057797,0.02071245077814878,64.23785366497108,3894.9108786323486,3911.700767272738,0.7302919837146087,1.0412896469577706,0.8881994736420467,103990.931640625,94445.175,1.101071935550175,0.8740418625148179,-0.03927066820202352,0.018191448638679386,0.027034018449719976,-0.007889709931436006,1
2025-05-25,107802.2734375,109313.3046875,106683.375,109035.390625,47518041841,0.011543009819045436,0.02101584292169756,0.020246126922778475,0.02072991328683495,66.31933182826137,3832.1651839163096,3895.7936506014526,0.7965535356170145,1.0272443655874555,0.8933301898357049,104705.2984375,94955.786875,1.1026742222181178,0.8864663609944905,0.004691674073487251,-0.03927066820202352,0.018191448638679386,0.011220046530480143,1
2025-05-26,109023.78125,110376.8828125,108735.640625,109440.3671875,45950461571,0.003714175371671846,-0.0021673514120942317,0.02008093315985087,0.020459013494098198,66.99272746748696,3771.639876131201,3870.9628957074024,0.812172526513676,1.0225583252054682,0.902457017410841,105337.19296875,95580.30453125,1.1020805330695507,0.8419868757634797,0.011543009819045436,0.004691674073487251,-0.03927066820202352,0.027034018449719976,0
2025-05-27,109440.40625,110744.2109375,107609.5546875,108994.640625,57450176272,-0.004072780217708405,-0.02398640565600829,0.020141531316221463,0.02057541444095842,65.44188142064323,3645.6815772838163,3825.9066320226852,0.7793685364077301,1.0221672269662112,0.9216954873272238,105935.308984375,96175.490625,1.1014792677006424,1.0718883795218492,0.003714175371671846,0.011543009819045436,0.004691674073487251,0.018191448638679386,0
2025-05-28,108992.171875,109298.2890625,106812.9296875,107802.328125,49155377493,-0.010939184653144474,0.0047958040428350834,0.018490730324111554,0.015713045316406375,61.35054036074869,3410.336823744874,3742.7926703671233,0.6522602141496668,1.0347226083778895,0.9348703343765644,106163.35234375,96806.098125,1.0966597600769687,0.9352211994454941,-0.004072780217708405,0.003714175371671846,0.011543009819045436,-0.03927066820202352,0
2025-05-29,107795.5703125,108910.046875,105374.3984375,105641.7578125,56022752042,-0.020041963379443528,-0.019940396895965162,0.019540257477297866,0.016464023026924672,54.6794470877443,3014.732483949483,3597.1806330835952,0.43672914920724026,1.0552092689570685,0.9571937780447201,106296.89765625,97267.45421875,1.0928310863075865,1.068089402361437,-0.010939184653144474,-0.004072780217708405,0.003714175371671846,0.004691674073487251,0
2025-05-30,105646.2109375,106308.9453125,103685.7890625,103998.5703125,57655287183,-0.015554336978341854,-0.046194362065642425,0.019697263068650887,0.016464147172370207,50.20793525790785,2539.3496538083564,3385.6144372285476,0.2836842230688446,1.0720705495308935,0.9714577306430301,106262.009765625,97754.9028125,1.0870248622664191,1.0833326575616449,-0.020041963379443528,-0.010939184653144474,-0.004072780217708405,0.011543009819045436,1
2025-05-31,103994.71875,104927.1015625,103136.1171875,104638.09375,38997843858,0.006149348357177731,-0.04388027526691729,0.01716588808924779,0.016470467951550875,51.85802733038502,2188.9763755917083,3146.28682490118,0.34102005922860196,1.065381712712123,0.9661651680695235,106288.596484375,98179.56796875,1.0825938500585586,0.7378141905904905,-0.015554336978341854,-0.020041963379443528,-0.010939184653144474,0.003714175371671846,1
2025-06-01,104637.296875,105884.546875,103826.953125,105652.1015625,37397056873,0.009690618169351017,-0.030667003839208284,0.016090897864622908,0.016306877756128036,54.43634326481052,1970.411309318355,2911.111721784615,0.42120808277745075,1.05412459750919,0.9606115474843765,106430.55390625,98586.8678125,1.0795611653741524,0.725265793993021,0.006149348357177731,-0.015554336978341854,-0.020041963379443528,-0.004072780217708405,1
2025-06-02,105649.8125,105958.3125,103727.546875,105881.53125,45819706290,0.0021715582000447764,-0.017817768024200542,0.010900358379732777,0.016074968319656758,55.02328231483384,1795.0181263769337,2687.8930027030788,0.43434855245105236,1.0516404873370702,0.9603466569034416,106516.13984375,99030.79890625,1.0755859896130515,0.8945005943766463,0.009690618169351017,0.006149348357177731,-0.015554336978341854,-0.010939184653144474,0
2025-06-03,105888.4765625,106813.578125,104920.84375,105432.46875,46196508367,-0.004241178746647534,-0.001981120598839925,0.010722562859799627,0.016038590075510745,53.56873555114449,1601.323118358705,2470.579025834204,0.37353528936873925,1.0553627355922848,0.9669894646757183,106610.792578125,99448.60046875,1.0720190337080269,0.9016449829729962,0.0021715582000447764,0.009690618169351017,0.006149348357177731,-0.020041963379443528,0
2025-06-04,105434.3671875,105997.6953125,104232.703125,104731.984375,44544857105,-0.0066439151364365845,0.00705215523921332,0.009626853986553306,0.01612734542812895,51.2910230671481,1375.4399782491673,2251.5512163171966,0.2881355396424286,1.0618594997545243,0.9749616375920389,106660.159765625,99869.8603125,1.0679914784288038,0.8744120647276571,-0.004241178746647534,0.0021715582000447764,0.009690618169351017,-0.015554336978341854,0
2025-06-05,104750.78125,105936.6875,100436.8828125,101575.953125,57479298400,-0.030134359325224014,-0.029264109419997908,0.012222854935901585,0.017529734890840566,42.51902830632547,931.0283017730399,1987.4466334083654,-0.009208012484241372,1.0973347684978743,1.0008880822906598,106564.49296875,100220.70203125,1.06329820894212,1.1139986623300433,-0.0066439151364365845,-0.004241178746647534,0.0021715582000447764,0.006149348357177731,1
2025-06-06,101574.3671875,105376.7734375,101169.5703125,104390.34375,48856653697,0.027707252931573167,-0.011942571835673266,0.016541516576851333,0.01863674139525059,50.62799521772266,796.7422996703972,1749.305766660772,0.26491050246140874,1.0669193362954374,0.9758837052334873,106624.455859375,100610.59390625,1.059773645295532,0.936935131302931,-0.030134359325224014,-0.0066439151364365845,-0.004241178746647534,0.009690618169351017,1
2025-06-07,104390.6484375,105972.7578125,103987.3125,105615.625,38365033776,0.011737496074678777,-0.002511356294726763,0.017058777002824786,0.017399178877015534,53.690968583347946,780.19601825469,1555.4838169795557,0.3986609573138866,1.0543476638189406,0.9639699235408842,106582.93671875,101033.8903125,1.0549226243697702,0.7439541967038281,0.027707252931573167,-0.030134359325224014,-0.0066439151364365845,0.0021715582000447764,1
2025-06-08,105617.5078125,106497.0625,105075.328125,105793.6484375,36626232328,0.0016855786016509722,0.0034256969582722174,0.015833251954306488,0.017309313255224067,54.136172353084255,772.5425846013095,1398.8955705039066,0.41620034360611147,1.0525926278017348,0.9625058536391775,106592.31015625,101448.495,1.0507037108460802,0.7279771816910936,0.011737496074678777,0.027707252931573167,-0.030134359325224014,-0.004241178746647534,1
2025-06-09,105793.0234375,110561.421875,105400.234375,110294.1015625,55903193732,0.04253991795791734,0.053108104660601674,0.019597624150181424,0.019618488848924878,63.650104426314996,1116.7529062734393,1342.4670376578133,0.8494943094110515,1.0137696128823626,0.9222806277916308,106767.4609375,101950.8909375,1.0472440206820042,1.0901195526258696,0.0016855786016509722,0.011737496074678777,0.027707252931573167,-0.0066439151364365845,0
2025-06-10,110295.6875,110380.125,108367.7109375,110257.234375,54700101509,-0.0003342625487465778,0.08546590982332947,0.019701544068948838,0.018698507537422936,63.53383560413421,1370.7658566573082,1348.1268014577124,0.8378543851778588,1.015064232702242,0.9221586507735162,106796.41875,102405.6575,1.0428761589661195,1.0915483184764991,0.04253991795791734,0.0016855786016509722,0.011737496074678777,-0.030134359325224014,0
2025-06-11,110261.796875,110384.21875,108086.328125,108686.625,50842662052,-0.014244955298426398,0.0411559258803571,0.020560038726608512,0.018482273798033334,58.62102082775558,1428.8668122953095,1364.274803625232,0.7179932333862283,1.024275737942986,0.9381936263877215,106647.0859375,102710.5521875,1.0383264783039408,1.0345092045115434,-0.0003342625487465778,0.04253991795791734,0.0016855786016509722,0.027707252931573167,0
2025-06-12,108685.9140625,108780.6953125,105785.6875,105929.0546875,54843867968,-0.025371753999169577,0.002967645057253554,0.022445446884166633,0.01719136975219696,51.14348163299928,1238.1270026123093,1339.0452434226474,0.43051987274760667,1.0503012900468562,0.9619728521616783,106579.148828125,102955.15109375,1.0351997709281688,1.130534805537359,-0.014244955298426398,-0.0003342625487465778,0.04253991795791734,0.011737496074678777,1
